,file_name,angry,disgust,fear,happy,neutral,sad,surprise
11026,Sess37_script02_User073F_024.wav,0.06855838,0.096886486,0.40772593,0.081271656,0.19579846,0.09661639,0.05314277
11027,Sess37_script02_User073F_025.wav,0.0686312,0.084859565,0.4158467,0.06648589,0.23300952,0.05516618,0.07600083
11028,Sess37_script02_User074F_001.wav,0.11746477,0.123549774,0.30155873,0.086530454,0.1312528,0.1607729,0.07887057
11029,Sess37_script02_User074F_002.wav,0.12406329,0.15695208,0.20403326,0.092410676,0.18058462,0.17237483,0.06958119
11030,Sess37_script02_User074F_003.wav,0.11256497,0.08568112,0.3206247,0.094571985,0.07088196,0.22764046,0.08803482
11031,Sess37_script02_User074F_004.wav,0.11977087,0.10817007,0.30250955,0.08939358,0.1303151,0.1660706,0.0837702
11032,Sess37_script02_User074F_005.wav,0.11705737,0.10594719,0.3455243,0.09642066,0.12185466,0.1409563,0.07223954
11033,Sess37_script02_User074F_006.wav,0.10585788,0.10761076,0.43885744,0.07812013,0.09499312,0.11423796,0.060322665
11034,Sess37_script02_User074F_007.wav,0.12514174,0.14292958,0.1418031,0.088464215,0.08317631,0.29262012,0.12586492
11035,Sess37_script02_User074F_008.wav,0.11290864,0.080200516,0.18396689,0.08268976,0.101576746,0.34893054,0.08972698
11036,Sess37_script02_User074F_009.wav,0.1059731,0.111414276,0.36007127,0.087715134,0.10336373,0.15009017,0.08137224
11037,Sess37_script02_User074F_010.wav,0.10500088,0.09328921,0.2632216,0.09619594,0.09088799,0.27717268,0.07423168
11038,Sess37_script02_User074F_011.wav,0.1395013,0.19727513,0.095332876,0.05069875,0.13783619,0.2518825,0.12747325
11039,Sess37_script02_User074F_012.wav,0.12890361,0.104723126,0.21665378,0.063479714,0.18970463,0.16865982,0.1278753
11040,Sess37_script02_User074F_013.wav,0.10750962,0.082028985,0.3091394,0.10123335,0.093582705,0.22595301,0.08055293
11041,Sess37_script02_User074F_014.wav,0.15045337,0.12099123,0.22892168,0.06555868,0.19013722,0.11917051,0.12476727
11042,Sess37_script02_User074F_015.wav,0.123557456,0.15188193,0.16965616,0.07684706,0.14265542,0.23164573,0.10375626
11043,Sess37_script02_User074F_016.wav,0.1141832,0.10564028,0.38096455,0.05328424,0.21835588,0.056678124,0.070893735
11044,Sess37_script02_User074F_017.wav,0.099369794,0.14873216,0.4053869,0.06445797,0.14389455,0.06630442,0.07185418
11045,Sess37_script02_User074F_018.wav,0.11632227,0.14478771,0.31543282,0.07428707,0.15983811,0.11282614,0.07650592
11046,Sess37_script02_User074F_019.wav,0.1391567,0.11407817,0.18472715,0.0573053,0.154171,0.2258112,0.1247505
11047,Sess37_script02_User074F_020.wav,0.13755251,0.11610658,0.27809608,0.068442285,0.26572606,0.06363951,0.070437014
11048,Sess37_script02_User074F_021.wav,0.104985245,0.14652261,0.34462425,0.07010436,0.20067093,0.07284484,0.060247708
11049,Sess37_script02_User074F_022.wav,0.09404391,0.117902234,0.30363002,0.038416367,0.29009137,0.097484715,0.058431342
11050,Sess37_script03_User073F_001.wav,0.08884253,0.10083051,0.35539386,0.05645549,0.27255437,0.057775177,0.06814807
11051,Sess37_script03_User073F_002.wav,0.06873749,0.119287595,0.12950142,0.053133026,0.4598951,0.08273623,0.08670918
11052,Sess37_script03_User073F_003.wav,0.09231897,0.20550604,0.23258387,0.06431516,0.15405937,0.14961691,0.10159965
11053,Sess37_script03_User073F_004.wav,0.078778744,0.21157752,0.16742882,0.07066963,0.2598449,0.14056766,0.071132705
11054,Sess37_script03_User073F_005.wav,0.042374846,0.11282605,0.21521921,0.03673345,0.48936707,0.050588183,0.052891213
11055,Sess37_script03_User073F_006.wav,0.079975985,0.124665074,0.20949519,0.03888714,0.41898987,0.049545918,0.07844076
11056,Sess37_script03_User073F_007.wav,0.08413887,0.1731947,0.18255214,0.055475444,0.34074977,0.083591245,0.08029781
11057,Sess37_script03_User073F_008.wav,0.059183117,0.12517019,0.13004765,0.046570774,0.4271134,0.12793596,0.08397899
11058,Sess37_script03_User073F_009.wav,0.04773619,0.15180194,0.175315,0.038566176,0.45902196,0.059308413,0.06825032
11059,Sess37_script03_User073F_010.wav,0.0722833,0.10877648,0.24896705,0.05994618,0.38095772,0.06897758,0.060091656
11060,Sess37_script03_User073F_011.wav,0.045838077,0.1347019,0.17135711,0.045344464,0.444408,0.10258749,0.055762917
11061,Sess37_script03_User073F_012.wav,0.07496444,0.09481957,0.22738215,0.041131955,0.4243465,0.064294815,0.073060594
11062,Sess37_script03_User073F_013.wav,0.096109815,0.11537717,0.21964599,0.08159521,0.29705435,0.11152814,0.07868936
11063,Sess37_script03_User073F_014.wav,0.09923408,0.13228394,0.16524035,0.077026635,0.2710937,0.1550307,0.10009061
11064,Sess37_script03_User073F_015.wav,0.07916838,0.13724358,0.12758218,0.06318191,0.29775122,0.206285,0.08878776
11065,Sess37_script03_User073F_016.wav,0.09685176,0.16391832,0.24977176,0.071278766,0.25943458,0.09266383,0.06608092
11066,Sess37_script03_User073F_017.wav,0.08614804,0.13123697,0.23094301,0.052814666,0.31169668,0.10073747,0.086423166
11067,Sess37_script03_User073F_018.wav,0.060990773,0.08751406,0.30340406,0.04188617,0.39264113,0.05533672,0.058227077
11068,Sess37_script03_User073F_019.wav,0.08747579,0.11417192,0.29298323,0.06305846,0.28317738,0.07926765,0.07986561
11069,Sess37_script03_User073F_020.wav,0.04375068,0.08094587,0.43030983,0.035004567,0.3166428,0.039532494,0.053813793
11070,Sess37_script03_User073F_021.wav,0.07678197,0.07910663,0.5466283,0.056304492,0.12967919,0.054962825,0.056536574
11071,Sess37_script03_User073F_022.wav,0.04422909,0.07729549,0.48943275,0.047311895,0.23491786,0.050505016,0.056307904
11072,Sess37_script03_User073F_023.wav,0.068617135,0.14762126,0.17086099,0.04238685,0.3907553,0.09655373,0.08320472
11073,Sess37_script03_User073F_024.wav,0.09058338,0.0688948,0.55493265,0.051901344,0.080040544,0.084835686,0.06881164
11074,Sess37_script03_User073F_025.wav,0.043577537,0.08892614,0.577065,0.06553571,0.13483788,0.046993177,0.043064512
11075,Sess37_script03_User073F_026.wav,0.08255886,0.12644973,0.3737435,0.0698573,0.16217913,0.10701888,0.07819259
11076,Sess37_script03_User073F_027.wav,0.082887314,0.16287228,0.1789228,0.061576683,0.33788848,0.086688004,0.08916441
11077,Sess37_script03_User073F_028.wav,0.08502464,0.09910967,0.31963772,0.07718025,0.20317969,0.1338183,0.0820498
11078,Sess37_script03_User073F_029.wav,0.07493673,0.08182878,0.47679996,0.06252197,0.13672915,0.09550094,0.07168242
11079,Sess37_script03_User074F_001.wav,0.10072179,0.10025074,0.3155621,0.07328134,0.18604603,0.15686698,0.06727105
11080,Sess37_script03_User074F_002.wav,0.12705888,0.17177151,0.119560316,0.07212377,0.093734026,0.23802966,0.17772177
11081,Sess37_script03_User074F_003.wav,0.14704905,0.10817271,0.14093493,0.0693246,0.15569434,0.24039818,0.1384262
11082,Sess37_script03_User074F_004.wav,0.14377297,0.17055163,0.12955013,0.08656342,0.13003963,0.22743908,0.112083144
11083,Sess37_script03_User074F_005.wav,0.12715977,0.17061272,0.12691823,0.0721322,0.07311476,0.17914793,0.2509144
11084,Sess37_script03_User074F_006.wav,0.1102996,0.30778006,0.15693882,0.07313737,0.095848165,0.12726054,0.12873538
11085,Sess37_script03_User074F_007.wav,0.14084007,0.17699131,0.11604192,0.08694796,0.15681839,0.23025127,0.09210911
11086,Sess37_script03_User074F_008.wav,0.13521072,0.13325347,0.26950768,0.07867876,0.13505013,0.15829173,0.090007514
11087,Sess37_script03_User074F_009.wav,0.11689792,0.11920283,0.23142788,0.090126224,0.10096551,0.21736105,0.12401857
11088,Sess37_script03_User074F_010.wav,0.16786674,0.255097,0.15717053,0.093021974,0.11270241,0.13348295,0.080658436
11089,Sess37_script03_User074F_011.wav,0.1666049,0.12345757,0.15238366,0.051849686,0.21815173,0.15289314,0.13465932
11090,Sess37_script03_User074F_012.wav,0.10787918,0.18648425,0.06835801,0.052349884,0.08790285,0.34847936,0.14854638
11091,Sess37_script03_User074F_013.wav,0.13010812,0.14023876,0.21352622,0.08782257,0.10728913,0.21955904,0.10145621
11092,Sess37_script03_User074F_014.wav,0.112412766,0.10219792,0.3022592,0.08288668,0.16279207,0.14888908,0.08856231
11093,Sess37_script03_User074F_015.wav,0.11105329,0.11562064,0.29548943,0.077083565,0.1801692,0.14434464,0.07623929
11094,Sess37_script03_User074F_016.wav,0.13182701,0.17708682,0.22031592,0.057465643,0.17313199,0.12147833,0.118694186
11095,Sess37_script03_User074F_017.wav,0.10997097,0.10733631,0.26894757,0.09181545,0.10305003,0.23366925,0.08521039
11096,Sess37_script03_User074F_018.wav,0.12238593,0.1217707,0.34924012,0.06883959,0.17634751,0.07630031,0.085115865
11097,Sess37_script03_User074F_019.wav,0.12594475,0.12870172,0.11848214,0.060596477,0.23558757,0.21876985,0.11191756
11098,Sess37_script03_User074F_020.wav,0.11523973,0.09879189,0.35365996,0.078766294,0.16649742,0.115522064,0.071522556
11099,Sess37_script03_User074F_021.wav,0.10661808,0.093802445,0.35317373,0.07898884,0.1457935,0.14970006,0.07192342
11100,Sess37_script03_User074F_022.wav,0.10042859,0.116579555,0.45018554,0.06740222,0.14588797,0.06740636,0.052109826
11101,Sess37_script03_User074F_023.wav,0.122802235,0.09865494,0.29837167,0.064090215,0.23167564,0.100248076,0.08415723
11102,Sess37_script04_User073F_001.wav,0.08907226,0.11212941,0.31030297,0.072358645,0.24813592,0.09700945,0.0709913
11103,Sess37_script04_User073F_002.wav,0.053938847,0.06903114,0.4834154,0.0496527,0.2394519,0.04530913,0.059200842
11104,Sess37_script04_User073F_003.wav,0.074243434,0.103238784,0.43351886,0.0631685,0.18577385,0.07573886,0.064317726
11105,Sess37_script04_User073F_004.wav,0.047229625,0.07240772,0.58444965,0.055201598,0.14944002,0.041320734,0.049950656
11106,Sess37_script04_User073F_005.wav,0.0804089,0.11175719,0.33998317,0.060800552,0.2562744,0.081659496,0.06911628
11107,Sess37_script04_User073F_006.wav,0.05416702,0.06977618,0.49050486,0.058729276,0.22304718,0.04760204,0.056173384
11108,Sess37_script04_User073F_007.wav,0.09103611,0.14889993,0.39955083,0.0672409,0.16160001,0.074105866,0.057566322
11109,Sess37_script04_User073F_008.wav,0.061493486,0.07738355,0.45643723,0.057799447,0.23329236,0.05038245,0.06321148
11110,Sess37_script04_User073F_009.wav,0.08444963,0.10491618,0.3118864,0.059543267,0.2884837,0.07369371,0.0770271
11111,Sess37_script04_User073F_010.wav,0.06741522,0.04947779,0.58540255,0.088442914,0.10027547,0.044376686,0.06460938
11112,Sess37_script04_User073F_011.wav,0.055405308,0.1007841,0.41355678,0.051606994,0.25628495,0.068118505,0.05424338
11113,Sess37_script04_User073F_012.wav,0.061376855,0.10066701,0.46807688,0.05439213,0.20932834,0.05024661,0.05591213
11114,Sess37_script04_User073F_013.wav,0.058121312,0.09113239,0.48345593,0.04901073,0.19719541,0.06915051,0.05193371
11115,Sess37_script04_User073F_014.wav,0.07102049,0.05792277,0.47555885,0.06594032,0.21506302,0.05011456,0.06438001
11116,Sess37_script04_User073F_015.wav,0.054807853,0.079199515,0.43307766,0.054742187,0.2562399,0.060489807,0.06144307
11117,Sess37_script04_User073F_016.wav,0.06273392,0.11977301,0.345214,0.052667744,0.324656,0.04702378,0.047931496
11118,Sess37_script04_User073F_017.wav,0.07147796,0.07289235,0.5893887,0.06361362,0.11273229,0.040596772,0.049298253
11119,Sess37_script04_User073F_018.wav,0.06498847,0.08608414,0.51769245,0.067304775,0.14662534,0.07300121,0.044303633
11120,Sess37_script04_User073F_019.wav,0.05712922,0.07642882,0.47770774,0.044726636,0.24848902,0.043916535,0.05160209
11121,Sess37_script04_User073F_020.wav,0.06009206,0.070890956,0.4775347,0.06364927,0.2246852,0.0443105,0.058837242
11122,Sess37_script04_User073F_021.wav,0.07710614,0.10472887,0.52155995,0.055541612,0.1440245,0.045702185,0.051336717
11123,Sess37_script04_User073F_022.wav,0.04640579,0.056687146,0.5132651,0.059729613,0.22052845,0.05539571,0.047988314
11124,Sess37_script04_User073F_023.wav,0.07095773,0.111757874,0.49490324,0.05483404,0.14099109,0.062516734,0.06403931
11125,Sess37_script04_User073F_024.wav,0.041948806,0.04928603,0.6806083,0.045661405,0.10963078,0.032437135,0.040427525
11126,Sess37_script04_User073F_025.wav,0.06367251,0.09950438,0.48300686,0.05674116,0.2006504,0.047119815,0.04930486
11127,Sess37_script04_User073F_026.wav,0.09950018,0.055562083,0.5116863,0.083647855,0.13947979,0.045748483,0.064375326
11128,Sess37_script04_User073F_027.wav,0.058490098,0.09521745,0.4335121,0.056884307,0.20730346,0.07770896,0.070883654
11129,Sess37_script04_User073F_028.wav,0.0555337,0.058272,0.5663565,0.05526901,0.16693611,0.039339315,0.058293402
11130,Sess37_script04_User073F_029.wav,0.046992134,0.06604039,0.44047755,0.046883,0.30968413,0.03912172,0.050801113
11131,Sess37_script04_User074F_001.wav,0.11362466,0.13748346,0.29390764,0.06571802,0.17956622,0.11362159,0.096078396
11132,Sess37_script04_User074F_002.wav,0.1227739,0.12587912,0.37647575,0.0799093,0.12394307,0.0932155,0.077803366
11133,Sess37_script04_User074F_003.wav,0.09170457,0.093397275,0.47625545,0.08723501,0.08946295,0.106795944,0.055148885
11134,Sess37_script04_User074F_004.wav,0.101651065,0.103061914,0.453812,0.080862895,0.09262494,0.11274738,0.055239737
11135,Sess37_script04_User074F_005.wav,0.10029761,0.106711015,0.18175541,0.07825285,0.10673286,0.3431692,0.08308103
11136,Sess37_script04_User074F_006.wav,0.123465806,0.10397972,0.28274894,0.09045997,0.110255234,0.211144,0.0779463
11137,Sess37_script04_User074F_007.wav,0.1123412,0.09647258,0.2515865,0.093718074,0.14498092,0.22903089,0.071869895
11138,Sess37_script04_User074F_008.wav,0.10187199,0.095413476,0.43258104,0.07344425,0.07854056,0.1504008,0.06774794
11139,Sess37_script04_User074F_009.wav,0.10657523,0.11774177,0.27490586,0.083721645,0.0818635,0.24840891,0.08678321
11140,Sess37_script04_User074F_010.wav,0.11914585,0.1516739,0.31440827,0.0649015,0.15399337,0.1299015,0.065975524
11141,Sess37_script04_User074F_011.wav,0.085740745,0.10273238,0.5668083,0.050950777,0.08068212,0.06425361,0.048832055
11142,Sess37_script04_User074F_012.wav,0.06771914,0.067859165,0.6279803,0.058573063,0.0966722,0.041832875,0.039363306
11143,Sess37_script04_User074F_013.wav,0.08587291,0.09425034,0.5328892,0.071638696,0.096332945,0.06903751,0.049978327
11144,Sess37_script04_User074F_014.wav,0.111243345,0.09558433,0.26686764,0.08623183,0.1160953,0.25612432,0.06785327
11145,Sess37_script04_User074F_015.wav,0.10468041,0.121807165,0.34878233,0.085207805,0.106070854,0.1634095,0.070041925
11146,Sess37_script04_User074F_016.wav,0.1181124,0.13973907,0.21848494,0.08194959,0.12270311,0.21219161,0.10681931
11147,Sess37_script04_User074F_017.wav,0.11624429,0.13651422,0.35519662,0.07465571,0.12243297,0.13500568,0.059950493
11148,Sess37_script04_User074F_018.wav,0.10841604,0.09555854,0.40638188,0.072343476,0.15688094,0.103991665,0.056427434
11149,Sess37_script04_User074F_019.wav,0.10647491,0.08258262,0.33466968,0.09647085,0.08593786,0.22668557,0.06717848
11150,Sess37_script05_User073F_001.wav,0.08525176,0.13175179,0.32682127,0.059205286,0.2841861,0.054578926,0.058204796
11151,Sess37_script05_User073F_002.wav,0.13578428,0.15905328,0.28341693,0.07880602,0.16414614,0.08357197,0.09522135
11152,Sess37_script05_User073F_003.wav,0.07721721,0.07697173,0.5212406,0.058068126,0.1725861,0.040273722,0.05364263
11153,Sess37_script05_User073F_004.wav,0.088866614,0.20922007,0.25255305,0.043271128,0.23440848,0.08186969,0.08981097
11154,Sess37_script05_User073F_005.wav,0.072272934,0.11759094,0.3984765,0.059996296,0.21691367,0.06888739,0.06586232
11155,Sess37_script05_User073F_006.wav,0.057173867,0.11598789,0.36943138,0.05741728,0.25750008,0.082594246,0.05989526
11156,Sess37_script05_User073F_007.wav,0.07216236,0.105612904,0.31959403,0.06664877,0.31633884,0.051895615,0.067747526
11157,Sess37_script05_User073F_008.wav,0.07580655,0.08441804,0.36881366,0.06307905,0.28578132,0.053735252,0.06836601
11158,Sess37_script05_User073F_009.wav,0.055630296,0.12648983,0.2724517,0.053352542,0.3509362,0.08171301,0.05942639
11159,Sess37_script05_User073F_010.wav,0.094650626,0.14342944,0.2834379,0.072648086,0.20608446,0.13381642,0.06593309
11160,Sess37_script05_User073F_011.wav,0.14963685,0.09680893,0.3360993,0.066888474,0.18907602,0.06801597,0.0934745
11161,Sess37_script05_User073F_012.wav,0.08177945,0.20404056,0.20203148,0.056593392,0.3073282,0.079622,0.06860493
11162,Sess37_script05_User073F_013.wav,0.07225907,0.08973569,0.511468,0.07348009,0.12901512,0.06278186,0.061260197
11163,Sess37_script05_User073F_014.wav,0.049364697,0.07102621,0.22080202,0.04422212,0.48067835,0.06716549,0.06674113
11164,Sess37_script05_User073F_015.wav,0.0741965,0.12948214,0.3759861,0.07286801,0.18322712,0.09173266,0.07250747
11165,Sess37_script05_User073F_016.wav,0.08535805,0.18530458,0.2717468,0.08128922,0.20528492,0.11669975,0.054316655
11166,Sess37_script05_User073F_017.wav,0.06835491,0.07366421,0.5102989,0.075468846,0.13027273,0.084496655,0.057443786
11167,Sess37_script05_User073F_018.wav,0.07870394,0.09595745,0.4882225,0.056708466,0.16509366,0.057506222,0.057807755
11168,Sess37_script05_User073F_019.wav,0.10458551,0.102636985,0.20343608,0.08281481,0.25859317,0.1605775,0.08735595
11169,Sess37_script05_User073F_020.wav,0.10977716,0.12505853,0.17699471,0.0878143,0.2520033,0.15571702,0.09263497
11170,Sess37_script05_User073F_021.wav,0.094013,0.17445368,0.25614598,0.072528556,0.2524282,0.07530323,0.07512734
11171,Sess37_script05_User073F_022.wav,0.07337091,0.112319,0.4220166,0.046906877,0.23384371,0.046462473,0.06508035
11172,Sess37_script05_User073F_023.wav,0.05363574,0.06334337,0.31280443,0.035436917,0.4085709,0.066909835,0.059298806
11173,Sess37_script05_User073F_024.wav,0.08430849,0.15268457,0.30692434,0.060966764,0.21827665,0.112271085,0.06456808
11174,Sess37_script05_User073F_025.wav,0.07803919,0.11504363,0.38595954,0.053781573,0.24699572,0.056953784,0.06322653
11175,Sess37_script05_User073F_026.wav,0.089056425,0.1340407,0.36444974,0.06833783,0.22214162,0.061096057,0.060877677
11176,Sess37_script05_User073F_027.wav,0.054550063,0.092130676,0.2953294,0.034794305,0.42073458,0.049143113,0.053317875
11177,Sess37_script05_User073F_028.wav,0.045307565,0.15511785,0.409698,0.039992493,0.24683067,0.05857522,0.044478174
11178,Sess37_script05_User073F_029.wav,0.06915596,0.08123003,0.43409732,0.05156481,0.23817953,0.0555471,0.070225194
11179,Sess37_script05_User073F_030.wav,0.05779576,0.0573207,0.6063379,0.045494515,0.14563808,0.038088292,0.049324762
11180,Sess37_script05_User073F_031.wav,0.08605203,0.12969941,0.24453914,0.06954189,0.31616914,0.080803014,0.073195346
11181,Sess37_script05_User074F_001.wav,0.11485917,0.13634862,0.32313198,0.060800746,0.17725253,0.1198437,0.06776324
11182,Sess37_script05_User074F_002.wav,0.11318699,0.18054797,0.21228477,0.08003487,0.17162836,0.16682355,0.07549348
11183,Sess37_script05_User074F_003.wav,0.13507786,0.15609136,0.24660613,0.093113616,0.11444145,0.17495748,0.079712175
