,file_name,angry,disgust,fear,happy,neutral,sad,surprise
6969,E:/kcc2023/un-labeled\3.절도범죄_277668_label.wav,0.30578503,0.24739406,0.08200266,0.06638313,0.074448444,0.07782821,0.14615849
6970,E:/kcc2023/un-labeled\3.절도범죄_277686_label.wav,0.3981279,0.08750068,0.12800409,0.09239524,0.09578401,0.0980817,0.10010634
6971,E:/kcc2023/un-labeled\3.절도범죄_277880_label.wav,0.29371405,0.14652807,0.15416332,0.11496262,0.11819376,0.093096025,0.07934219
6972,E:/kcc2023/un-labeled\3.절도범죄_277945_label.wav,0.32884747,0.17977408,0.10134596,0.08285289,0.08486326,0.089793555,0.13252279
6973,E:/kcc2023/un-labeled\3.절도범죄_277948_label.wav,0.19524974,0.42869213,0.077425234,0.054888304,0.06524138,0.061131652,0.117371544
6974,E:/kcc2023/un-labeled\3.절도범죄_277975_label.wav,0.2771273,0.15703526,0.10481305,0.0947541,0.15052694,0.10805833,0.10768494
6975,E:/kcc2023/un-labeled\3.절도범죄_277978_label.wav,0.352023,0.11423358,0.13197738,0.08936811,0.098802984,0.096971646,0.11662335
6976,E:/kcc2023/un-labeled\3.절도범죄_277996_label.wav,0.28390396,0.16626556,0.10916451,0.07048607,0.13799529,0.098621756,0.13356279
6977,E:/kcc2023/un-labeled\3.절도범죄_278069_label.wav,0.17059678,0.37850165,0.101036385,0.058225267,0.077933826,0.06401372,0.14969227
6978,E:/kcc2023/un-labeled\3.절도범죄_278195_label.wav,0.36861908,0.09082322,0.15171549,0.081078395,0.11360107,0.08621001,0.107952744
6979,E:/kcc2023/un-labeled\3.절도범죄_278242_label.wav,0.31262827,0.22076741,0.09967639,0.07421887,0.08462254,0.08760145,0.12048503
6980,E:/kcc2023/un-labeled\3.절도범죄_278342_label.wav,0.28938675,0.2591186,0.087370545,0.070676155,0.089976504,0.07494261,0.1285289
6981,E:/kcc2023/un-labeled\3.절도범죄_278411_label.wav,0.38059872,0.104625314,0.13285272,0.09310192,0.10684162,0.091279775,0.09069999
6982,E:/kcc2023/un-labeled\3.절도범죄_278513_label.wav,0.39644933,0.16587667,0.09947461,0.09269056,0.07413185,0.08922105,0.08215588
6983,E:/kcc2023/un-labeled\3.절도범죄_278526_label.wav,0.25793803,0.13559741,0.18073916,0.08659061,0.13731761,0.07684365,0.12497348
6984,E:/kcc2023/un-labeled\3.절도범죄_278715_label.wav,0.21645431,0.35835722,0.090676755,0.06460674,0.07116918,0.0664401,0.13229564
6985,E:/kcc2023/un-labeled\3.절도범죄_278873_label.wav,0.112115934,0.3836253,0.09509031,0.11439335,0.06554647,0.092452504,0.13677613
6986,E:/kcc2023/un-labeled\3.절도범죄_279057_label.wav,0.25844797,0.30286163,0.09222989,0.07205234,0.10073326,0.08082303,0.09285194
6987,E:/kcc2023/un-labeled\3.절도범죄_279154_label.wav,0.18841206,0.16597565,0.12407057,0.10750756,0.20634273,0.10350395,0.10418743
6988,E:/kcc2023/un-labeled\3.절도범죄_279262_label.wav,0.26114103,0.15132217,0.16550137,0.10445235,0.1267993,0.09004482,0.10073893
6989,E:/kcc2023/un-labeled\3.절도범죄_279296_label.wav,0.3237712,0.15321551,0.10236687,0.09420441,0.091658235,0.0956712,0.13911253
6990,E:/kcc2023/un-labeled\3.절도범죄_279312_label.wav,0.24523616,0.23531814,0.096969016,0.09063519,0.07204778,0.10263961,0.15715404
6991,E:/kcc2023/un-labeled\3.절도범죄_279427_label.wav,0.27116936,0.24893712,0.11539389,0.106411316,0.049988378,0.08109529,0.12700467
6992,E:/kcc2023/un-labeled\3.절도범죄_279588_label.wav,0.21555236,0.19416589,0.092999615,0.07355817,0.16258961,0.09703945,0.16409484
6993,E:/kcc2023/un-labeled\3.절도범죄_279675_label.wav,0.2561047,0.29325673,0.093301155,0.08078801,0.07084714,0.066321984,0.13938017
6994,E:/kcc2023/un-labeled\3.절도범죄_279775_label.wav,0.2819896,0.15601464,0.11825499,0.09226528,0.122919254,0.10139691,0.12715931
6995,E:/kcc2023/un-labeled\3.절도범죄_279833_label.wav,0.3450872,0.20566614,0.11419309,0.08637744,0.07896975,0.0704099,0.09929646
6996,E:/kcc2023/un-labeled\3.절도범죄_279852_label.wav,0.5970161,0.10643457,0.06555327,0.048907317,0.042566977,0.080134235,0.059387524
6997,E:/kcc2023/un-labeled\3.절도범죄_279898_label.wav,0.29033676,0.2418422,0.10010367,0.06265736,0.07536661,0.072036736,0.15765674
6998,E:/kcc2023/un-labeled\3.절도범죄_280065_label.wav,0.25841567,0.23110095,0.097049594,0.076648824,0.07135243,0.103611134,0.1618214
6999,E:/kcc2023/un-labeled\3.절도범죄_280094_label.wav,0.29212335,0.26603547,0.08721866,0.06613879,0.07519133,0.071906656,0.14138576
7000,E:/kcc2023/un-labeled\3.절도범죄_280280_label.wav,0.22616561,0.20908608,0.12149636,0.063127875,0.13884331,0.07539071,0.1658901
7001,E:/kcc2023/un-labeled\3.절도범죄_280394_label.wav,0.22270176,0.27246767,0.111090176,0.089013346,0.091886416,0.08633854,0.12650216
7002,E:/kcc2023/un-labeled\3.절도범죄_280496_label.wav,0.3279086,0.18709047,0.12819324,0.07173129,0.07417344,0.069930494,0.14097245
7003,E:/kcc2023/un-labeled\3.절도범죄_280560_label.wav,0.3066746,0.20493379,0.10022722,0.08014735,0.115130804,0.08522869,0.1076575
7004,E:/kcc2023/un-labeled\3.절도범죄_280564_label.wav,0.20681845,0.072537094,0.3446394,0.07781143,0.109875366,0.048002455,0.14031588
7005,E:/kcc2023/un-labeled\3.절도범죄_280615_label.wav,0.22184223,0.17833497,0.14983651,0.08699382,0.14005084,0.09120335,0.13173835
7006,E:/kcc2023/un-labeled\3.절도범죄_280699_label.wav,0.280933,0.17776445,0.09987856,0.071720794,0.10843398,0.08342226,0.17784698
7007,E:/kcc2023/un-labeled\3.절도범죄_280870_label.wav,0.31741938,0.2244577,0.09881408,0.07678433,0.09095762,0.076782875,0.1147841
7008,E:/kcc2023/un-labeled\3.절도범죄_280883_label.wav,0.2250712,0.21055104,0.1369387,0.088967346,0.084134735,0.07607699,0.17826001
7009,E:/kcc2023/un-labeled\3.절도범죄_280921_label.wav,0.23441787,0.21388353,0.1154453,0.096294835,0.10028937,0.08287753,0.15679151
7010,E:/kcc2023/un-labeled\3.절도범죄_281045_label.wav,0.22663143,0.11533622,0.11983533,0.095500216,0.26767886,0.099104494,0.07591336
7011,E:/kcc2023/un-labeled\3.절도범죄_281058_label.wav,0.2917684,0.21404234,0.10383192,0.07054901,0.11164488,0.083520636,0.12464274
7012,E:/kcc2023/un-labeled\3.절도범죄_281201_label.wav,0.3145138,0.12843837,0.16589856,0.10887111,0.10491012,0.08006685,0.097301155
7013,E:/kcc2023/un-labeled\3.절도범죄_281421_label.wav,0.26164353,0.18934238,0.11504109,0.09578074,0.12248276,0.10140588,0.114303626
7014,E:/kcc2023/un-labeled\3.절도범죄_281501_label.wav,0.19376294,0.24617118,0.11527174,0.1122831,0.1376516,0.1062327,0.08862668
7015,E:/kcc2023/un-labeled\3.절도범죄_281567_label.wav,0.40767404,0.15027814,0.09821321,0.06996298,0.07443544,0.062320888,0.13711528
7016,E:/kcc2023/un-labeled\3.절도범죄_281591_label.wav,0.38339853,0.19266374,0.08353684,0.076650806,0.07745085,0.08384757,0.10245166
7017,E:/kcc2023/un-labeled\3.절도범죄_281663_label.wav,0.47523814,0.13086924,0.090973906,0.0893953,0.07136401,0.07523866,0.06692068
7018,E:/kcc2023/un-labeled\3.절도범죄_281683_label.wav,0.25998724,0.2575297,0.081560135,0.05700198,0.118002824,0.106941774,0.11897635
7019,E:/kcc2023/un-labeled\3.절도범죄_281695_label.wav,0.264985,0.16177142,0.11816094,0.089788534,0.14872682,0.08070952,0.1358577
7020,E:/kcc2023/un-labeled\3.절도범죄_281884_label.wav,0.41907436,0.13169792,0.09040608,0.075077444,0.07861859,0.08589224,0.11923335
7021,E:/kcc2023/un-labeled\3.절도범죄_281961_label.wav,0.31272867,0.16721015,0.14444381,0.07542759,0.08942425,0.0654248,0.1453406
7022,E:/kcc2023/un-labeled\3.절도범죄_282224_label.wav,0.14869455,0.3498521,0.091754444,0.06472591,0.07263789,0.06943499,0.20290011
7023,E:/kcc2023/un-labeled\3.절도범죄_282268_label.wav,0.24822088,0.29306713,0.104689986,0.096103445,0.051986504,0.078391306,0.12754081
7024,E:/kcc2023/un-labeled\3.절도범죄_282335_label.wav,0.23768216,0.13205971,0.16089548,0.08920276,0.13026221,0.09422926,0.15566841
7025,E:/kcc2023/un-labeled\3.절도범죄_282353_label.wav,0.37136406,0.1430304,0.12209185,0.092443086,0.09726128,0.086445644,0.08736372
7026,E:/kcc2023/un-labeled\3.절도범죄_282376_label.wav,0.3567738,0.13857134,0.10606158,0.08536591,0.09936892,0.106843755,0.10701471
7027,E:/kcc2023/un-labeled\3.절도범죄_282418_label.wav,0.156237,0.35918692,0.10472331,0.09009558,0.0880269,0.065190315,0.13653994
7028,E:/kcc2023/un-labeled\3.절도범죄_282484_label.wav,0.30515727,0.14429459,0.14420727,0.10969437,0.11308828,0.09414723,0.08941094
7029,E:/kcc2023/un-labeled\3.절도범죄_282487_label.wav,0.29998448,0.14391112,0.10703897,0.08389195,0.0723827,0.11028453,0.18250625
7030,E:/kcc2023/un-labeled\3.절도범죄_282585_label.wav,0.14548254,0.109361336,0.3092492,0.07752534,0.15293282,0.074495524,0.1309532
7031,E:/kcc2023/un-labeled\3.절도범죄_282795_label.wav,0.13412012,0.3989694,0.10469052,0.114122994,0.066897005,0.09077276,0.090427145
7032,E:/kcc2023/un-labeled\3.절도범죄_282830_label.wav,0.2998233,0.113729164,0.16056128,0.10901368,0.11213928,0.09091467,0.11381857
7033,E:/kcc2023/un-labeled\3.절도범죄_282840_label.wav,0.15081304,0.38326183,0.09509077,0.098011695,0.06469063,0.070581816,0.13755023
7034,E:/kcc2023/un-labeled\3.절도범죄_282981_label.wav,0.23919114,0.09883014,0.2559994,0.08352073,0.11151099,0.062308818,0.1486388
7035,E:/kcc2023/un-labeled\3.절도범죄_283061_label.wav,0.41729686,0.13592213,0.11099088,0.084741265,0.08882933,0.0803358,0.08188382
7036,E:/kcc2023/un-labeled\3.절도범죄_283095_label.wav,0.26650056,0.21104956,0.1457954,0.098829366,0.09028485,0.07876189,0.108778305
7037,E:/kcc2023/un-labeled\3.절도범죄_283178_label.wav,0.1231883,0.48574916,0.07188588,0.09167654,0.05072728,0.08020806,0.096564814
7038,E:/kcc2023/un-labeled\3.절도범죄_283365_label.wav,0.13896565,0.3671439,0.10091365,0.09600116,0.083070755,0.06146903,0.1524359
7039,E:/kcc2023/un-labeled\3.절도범죄_283395_label.wav,0.32289615,0.18156569,0.1086665,0.07783491,0.11254574,0.0742047,0.122286275
7040,E:/kcc2023/un-labeled\3.절도범죄_283539_label.wav,0.3022166,0.25327954,0.08990841,0.06718251,0.07550541,0.073008366,0.13889916
7041,E:/kcc2023/un-labeled\3.절도범죄_283569_label.wav,0.21136263,0.24286118,0.11255169,0.09483274,0.10543272,0.080374435,0.15258467
7042,E:/kcc2023/un-labeled\3.절도범죄_283744_label.wav,0.3850223,0.2279424,0.07576139,0.07133989,0.07443945,0.07384603,0.091648586
7043,E:/kcc2023/un-labeled\3.절도범죄_283862_label.wav,0.2176442,0.1974556,0.14867152,0.0885976,0.1715049,0.08797534,0.088150814
7044,E:/kcc2023/un-labeled\3.절도범죄_283910_label.wav,0.38262013,0.100557804,0.101644665,0.08520257,0.103179164,0.106369786,0.120425805
7045,E:/kcc2023/un-labeled\3.절도범죄_284003_label.wav,0.27647376,0.15762228,0.12173048,0.1261827,0.11267994,0.10678976,0.09852102
7046,E:/kcc2023/un-labeled\3.절도범죄_284089_label.wav,0.12768024,0.2318229,0.109181486,0.07686068,0.21071325,0.1049844,0.13875708
7047,E:/kcc2023/un-labeled\3.절도범죄_284339_label.wav,0.31091,0.18531568,0.14090247,0.073354125,0.07789819,0.07601714,0.13560233
7048,E:/kcc2023/un-labeled\3.절도범죄_284375_label.wav,0.47217157,0.12512115,0.08260572,0.05330284,0.056949846,0.0936241,0.11622478
7049,E:/kcc2023/un-labeled\3.절도범죄_284522_label.wav,0.30421942,0.19353878,0.10881661,0.078262635,0.095377356,0.07608219,0.143703
7050,E:/kcc2023/un-labeled\3.절도범죄_284525_label.wav,0.34439135,0.14919762,0.15430987,0.08464019,0.07914249,0.0686263,0.11969212
7051,E:/kcc2023/un-labeled\3.절도범죄_284656_label.wav,0.229851,0.22735403,0.093981475,0.05569588,0.13621405,0.13863467,0.11826886
7052,E:/kcc2023/un-labeled\3.절도범죄_284665_label.wav,0.28324565,0.13306691,0.1213129,0.08741327,0.16167,0.10384361,0.1094476
7053,E:/kcc2023/un-labeled\3.절도범죄_284789_label.wav,0.24268328,0.25416842,0.08996092,0.05405362,0.108742274,0.06670035,0.18369108
7054,E:/kcc2023/un-labeled\3.절도범죄_284894_label.wav,0.30120936,0.21190412,0.10354835,0.07334505,0.10421296,0.073483385,0.13229679
7055,E:/kcc2023/un-labeled\3.절도범죄_284911_label.wav,0.28165868,0.16859399,0.12368653,0.07897317,0.11542815,0.07818152,0.1534779
7056,E:/kcc2023/un-labeled\3.절도범죄_284925_label.wav,0.22969817,0.18332906,0.14736196,0.08203069,0.13958083,0.090735964,0.12726343
7057,E:/kcc2023/un-labeled\3.절도범죄_284952_label.wav,0.36657813,0.1242859,0.10643577,0.09398631,0.11704502,0.10025629,0.09141261
7058,E:/kcc2023/un-labeled\3.절도범죄_285031_label.wav,0.1469108,0.21056926,0.120262705,0.058773678,0.23200272,0.107680984,0.12379977
7059,E:/kcc2023/un-labeled\3.절도범죄_285040_label.wav,0.14145769,0.36118078,0.08612654,0.06371732,0.0694707,0.06736067,0.21068628
7060,E:/kcc2023/un-labeled\3.절도범죄_285158_label.wav,0.21920605,0.13547474,0.14099361,0.09577563,0.18387365,0.11928437,0.1053919
7061,E:/kcc2023/un-labeled\3.절도범죄_285269_label.wav,0.20763808,0.35614246,0.089935735,0.09252507,0.06659516,0.07866529,0.10849825
7062,E:/kcc2023/un-labeled\3.절도범죄_285314_label.wav,0.100569196,0.2962725,0.12140245,0.09342586,0.08221746,0.064848825,0.24126369
7063,E:/kcc2023/un-labeled\3.절도범죄_285320_label.wav,0.25795656,0.17206216,0.12504114,0.11235607,0.1253249,0.10589318,0.10136599
7064,E:/kcc2023/un-labeled\3.절도범죄_285331_label.wav,0.17740734,0.3565882,0.08081887,0.0701847,0.06338017,0.066607535,0.18501313
7065,E:/kcc2023/un-labeled\3.절도범죄_285357_label.wav,0.20786044,0.16296975,0.13789283,0.095601685,0.17562436,0.09452617,0.1255248
7066,E:/kcc2023/un-labeled\3.절도범죄_285388_label.wav,0.28566122,0.24096487,0.09228025,0.060223725,0.088503994,0.06851739,0.16384855
7067,E:/kcc2023/un-labeled\3.절도범죄_285395_label.wav,0.2462213,0.1968731,0.14945948,0.08554991,0.10225999,0.08872544,0.13091072
7068,E:/kcc2023/un-labeled\3.절도범죄_285428_label.wav,0.09806003,0.30153048,0.12272117,0.0734338,0.07940958,0.05989141,0.2649535
7069,E:/kcc2023/un-labeled\3.절도범죄_285432_label.wav,0.27296168,0.1755042,0.11531989,0.10571575,0.122331195,0.11091387,0.097253405
7070,E:/kcc2023/un-labeled\3.절도범죄_285643_label.wav,0.20482524,0.12512434,0.15674691,0.07715031,0.19224866,0.11768426,0.1262203
7071,E:/kcc2023/un-labeled\3.절도범죄_285948_label.wav,0.21891475,0.17955992,0.14258617,0.10158292,0.15146187,0.0787897,0.12710476
7072,E:/kcc2023/un-labeled\3.절도범죄_286125_label.wav,0.18327568,0.15340003,0.2504576,0.088000424,0.12207567,0.06572559,0.13706498
7073,E:/kcc2023/un-labeled\3.절도범죄_286132_label.wav,0.22042751,0.16486435,0.14572182,0.092174016,0.11920863,0.086433195,0.17117047
7074,E:/kcc2023/un-labeled\3.절도범죄_286151_label.wav,0.21743208,0.107483126,0.17270952,0.07698014,0.18486744,0.110060506,0.1304672
7075,E:/kcc2023/un-labeled\3.절도범죄_286232_label.wav,0.29954767,0.12866247,0.12986502,0.090454705,0.15800205,0.105827965,0.087640144
7076,E:/kcc2023/un-labeled\3.절도범죄_286294_label.wav,0.17956714,0.093648285,0.30461663,0.089741684,0.13744718,0.070373744,0.12460541
7077,E:/kcc2023/un-labeled\3.절도범죄_286325_label.wav,0.26146227,0.1306133,0.14862199,0.08653711,0.12374705,0.087721534,0.16129668
7078,E:/kcc2023/un-labeled\3.절도범죄_286405_label.wav,0.16796552,0.3662813,0.09831406,0.09374128,0.078010544,0.08170578,0.113981456
7079,E:/kcc2023/un-labeled\3.절도범죄_286415_label.wav,0.3565472,0.13090159,0.12631159,0.08757106,0.09531355,0.094725214,0.10862979
7080,E:/kcc2023/un-labeled\3.절도범죄_286526_label.wav,0.2104373,0.17943192,0.13530357,0.11154621,0.1343503,0.09914163,0.12978911
7081,E:/kcc2023/un-labeled\3.절도범죄_45097_label.wav,0.18006922,0.3172839,0.10016335,0.06425567,0.090733916,0.06436764,0.18312638
7082,E:/kcc2023/un-labeled\3.절도범죄_45426_label.wav,0.17418514,0.24483068,0.10805987,0.06474406,0.1483176,0.08565299,0.17420962
7083,E:/kcc2023/un-labeled\3.절도범죄_45436_label.wav,0.18720306,0.24913265,0.13863903,0.14054996,0.08512131,0.0848948,0.11445922
7084,E:/kcc2023/un-labeled\3.절도범죄_45588_label.wav,0.33502963,0.16071515,0.11580399,0.0828071,0.10816021,0.08751181,0.109972134
7085,E:/kcc2023/un-labeled\3.절도범죄_45637_label.wav,0.4108056,0.1532259,0.09700198,0.08398594,0.079488896,0.08036963,0.09512208
7086,E:/kcc2023/un-labeled\3.절도범죄_45806_label.wav,0.31292933,0.16551457,0.11013886,0.07421359,0.09942069,0.07772964,0.16005328
7087,E:/kcc2023/un-labeled\3.절도범죄_45843_label.wav,0.26532847,0.23851146,0.08841552,0.07567919,0.09125776,0.082206786,0.15860078
7088,E:/kcc2023/un-labeled\3.절도범죄_45893_label.wav,0.19522485,0.26576337,0.10344804,0.10707611,0.07121514,0.10320073,0.15407175
7089,E:/kcc2023/un-labeled\3.절도범죄_45916_label.wav,0.23607937,0.2608837,0.12539719,0.06386447,0.08690777,0.069703855,0.15716365
7090,E:/kcc2023/un-labeled\3.절도범죄_45997_label.wav,0.19862033,0.2725203,0.10902359,0.075274564,0.109921984,0.07257631,0.16206288
7091,E:/kcc2023/un-labeled\3.절도범죄_46018_label.wav,0.28461373,0.16706495,0.107338615,0.12466028,0.10279623,0.09446956,0.11905662
7092,E:/kcc2023/un-labeled\3.절도범죄_46035_label.wav,0.29307708,0.19537224,0.09536979,0.077608004,0.08295985,0.09318462,0.1624284
7093,E:/kcc2023/un-labeled\3.절도범죄_46102_label.wav,0.31064454,0.17576228,0.12278963,0.087553635,0.09863011,0.0918647,0.112755135
7094,E:/kcc2023/un-labeled\3.절도범죄_46191_label.wav,0.30594215,0.17013882,0.1250832,0.077475585,0.09933743,0.07211458,0.14990823
7095,E:/kcc2023/un-labeled\3.절도범죄_46241_label.wav,0.25307575,0.23878266,0.12690388,0.08077439,0.08110773,0.06519452,0.15416105
7096,E:/kcc2023/un-labeled\3.절도범죄_46321_label.wav,0.2579095,0.18921463,0.10566043,0.10387963,0.10946669,0.10740217,0.126467
7097,E:/kcc2023/un-labeled\3.절도범죄_46396_label.wav,0.29262024,0.19964713,0.1208766,0.081835076,0.08759764,0.07914767,0.13827564
7098,E:/kcc2023/un-labeled\3.절도범죄_46596_label.wav,0.36298597,0.13293104,0.11464318,0.09248543,0.09086031,0.09858033,0.10751378
7099,E:/kcc2023/un-labeled\3.절도범죄_46602_label.wav,0.2457064,0.21539891,0.10141419,0.0767819,0.11178599,0.098445624,0.15046698
7100,E:/kcc2023/un-labeled\3.절도범죄_46896_label.wav,0.30401656,0.19329654,0.1091905,0.10477786,0.09100421,0.09091413,0.106800206
7101,E:/kcc2023/un-labeled\3.절도범죄_46972_label.wav,0.32019126,0.1932643,0.10741371,0.06645074,0.0900691,0.06503112,0.15757965
7102,E:/kcc2023/un-labeled\3.절도범죄_46984_label.wav,0.14423837,0.34897098,0.08314619,0.057457626,0.078098275,0.065830626,0.22225785
7103,E:/kcc2023/un-labeled\3.절도범죄_47042_label.wav,0.16174921,0.37997103,0.088249944,0.07415738,0.06154173,0.071129985,0.16320066
7104,E:/kcc2023/un-labeled\3.절도범죄_47110_label.wav,0.18912536,0.30434653,0.0817176,0.048738465,0.101991996,0.094963774,0.17911623
7105,E:/kcc2023/un-labeled\3.절도범죄_47113_label.wav,0.20118289,0.39145157,0.07919883,0.082652375,0.05770682,0.07615919,0.11164834
7106,E:/kcc2023/un-labeled\3.절도범죄_47401_label.wav,0.2368871,0.22908814,0.087871894,0.08633728,0.12033937,0.096953854,0.14252232
7107,E:/kcc2023/un-labeled\3.절도범죄_47455_label.wav,0.21742304,0.3481404,0.082160585,0.08823581,0.0585542,0.08327234,0.12221356
7108,E:/kcc2023/un-labeled\3.절도범죄_47650_label.wav,0.1803169,0.23217024,0.08396913,0.061007027,0.14656396,0.07356129,0.22241148
7109,E:/kcc2023/un-labeled\3.절도범죄_47727_label.wav,0.36910215,0.120168716,0.10140017,0.10145353,0.10422623,0.0816309,0.12201836
7110,E:/kcc2023/un-labeled\3.절도범죄_47742_label.wav,0.31835923,0.19055277,0.11022044,0.06926401,0.10092197,0.08436012,0.12632142
7111,E:/kcc2023/un-labeled\3.절도범죄_48049_label.wav,0.15931095,0.38320664,0.09085929,0.07296109,0.061145872,0.072086126,0.16043001
7112,E:/kcc2023/un-labeled\3.절도범죄_48123_label.wav,0.31045732,0.18650798,0.11492196,0.093375176,0.102864146,0.08955066,0.1023227
7113,E:/kcc2023/un-labeled\3.절도범죄_48163_label.wav,0.25576362,0.24036868,0.11905123,0.07764122,0.08753064,0.07839065,0.14125398
7114,E:/kcc2023/un-labeled\3.절도범죄_48231_label.wav,0.26368552,0.16520698,0.14997242,0.09900683,0.1067036,0.08194649,0.13347808
